[45.595364389346614,57.09725215767731,62.40617994933018,67.11525994099294,69.94879789774299,73.34390822204342,74.50937124624176,75.02215935296108,75.23110907446035,76.69420556219566,77.03915805720135,77.17722742477773,77.7137489920159,78.16653949875352,78.57805044797226,78.75606765205025,78.81233095809387,79.09535897311407,79.29298537858712,79.50801329749757,80.0523513238685,80.2231772300494,80.36379836421487,80.36758560423829,80.55721154491793,80.66561548591251,80.71900403444829,80.80366488637114,80.80372644146335,80.80372644146337,80.91893128271559]
[43.30524128885325,56.745098728642894,64.58653222559275,66.42922490988904,71.08354383499005,73.20606875042763,74.16698117161964,74.62656889817752,76.03045120733044,77.0372024839443,77.56259859814809,77.71540903224049,78.57213416742371,78.92427316304524,79.04168739871712,79.10694318105777,79.61955762104432,79.98198688159432,80.04353747577322,80.31403120389497,80.40037757140578,80.75100686951582,80.78853250560313,80.93610276251388,80.93700317925688,80.93700317925688,80.93700317925688,80.94657810209716,80.9685216636234,81.36134845648279,81.40473119870401]
[45.26705399010372,56.88496909719429,62.537549029940564,68.90294044942883,73.155585565511,75.06088710257207,75.72934772521576,75.89266875057649,76.35284496271323,76.61262126738823,76.95037283796103,77.89911855916694,77.90262251929177,78.39156239858502,79.2079099530161,79.9857630099284,80.08932808565467,80.26649694464707,80.2714069370067,80.27140816976826,80.63533269640382,80.74797300524594,80.8628139057528,80.88988772059044,81.02419767946236,81.04566919683762,81.08871681869182,81.29747082376112,81.65021644114508,81.66150430991314,81.6962262602305]
[47.6009966782197,58.636394931032086,62.466023382883954,68.00525956438655,72.59114959901245,74.15110252770704,75.38737956717085,75.8205423936676,76.84498776408937,77.21596317694745,77.57594081113866,78.10962793099554,79.25109363801963,79.93488693692416,80.3036144736309,80.6402917429593,80.65435603554369,80.69655220331612,80.73384149624982,80.85071285723244,80.91385224793615,81.0026802067273,81.18645329634357,81.23875207260951,81.33326831973866,81.33366317293749,81.33534235458883,81.35284671081746,81.35286817579045,81.84332632294164,81.92654233377843]
[43.88284685727206,57.94817538597871,63.50133791317225,67.32880185397087,68.58318222612435,70.82184739270512,72.23808811704967,72.9657067185688,74.57535933475086,76.14905364486646,77.40275561838371,77.82457720013561,78.14238701510908,78.48987760314165,78.62158748009105,78.84834936192058,78.85262519542401,78.93281511204978,79.03031818968769,79.26055292290754,79.28842979917255,79.4988763707004,79.56474701644125,79.72020195648174,79.80445948149323,79.97235361901912,80.15465722685158,80.21098777103403,80.21913243615504,80.24635626157973,80.32388767623007]
[45.29758308707174,57.534870427167185,64.77703671092313,66.45207533317877,69.77932429305208,72.7741494178734,74.81933623658522,76.14834014316362,76.831056843115,77.06638568904836,78.37428616497165,78.5301823170519,79.16948660928084,79.44306492733844,79.5307131578735,79.61397066845795,79.88369180906402,80.21612666678527,80.57230647724442,80.69213875568514,80.73430957035048,80.74024207089045,80.79179359302208,80.82717229514725,81.12324964630056,81.1272417193671,81.14784978567585,81.26073964752315,81.32867507080053,81.43068533929396,81.43210930085371]
[45.960769659088704,58.9751183772087,64.81451912509934,68.13116089611543,70.83497129165751,72.7675453823932,74.19786350119787,77.10127775043239,77.94159959481352,78.45315451519971,79.1460836079377,79.4807524439285,79.63334972092083,80.1078948078518,80.60638074163741,80.82231895613722,80.95667322230464,81.07693742731536,81.11162789373026,81.29354491273429,81.46909489497351,81.57168210764691,81.60546723508875,81.75539424268469,81.75561899452731,81.76002903388748,81.80300757491757,81.81312829428792,81.84579986638589,81.89605899187399,82.035136880132]
[44.15471251241797,55.83645894213874,63.47514793257717,68.15099915267437,70.4327711466338,72.77500112315589,74.27415995776096,75.37131788566869,75.9103396620549,76.32007817218948,77.47329789050957,77.49706315702754,78.4437805733028,78.64633583308927,79.04592103851583,79.04606804669312,79.626746670994,79.64529172975855,79.75248441049024,79.81197364954045,79.9772433816699,80.0071501396944,80.18064889245836,80.2114489093048,80.51594305388325,80.54011264381992,80.55301354984596,80.7608949566738,80.89639636846414,80.89639636846414,80.9361586426474]
[43.33209079217034,57.897787565412635,65.86670283432572,67.97456950572213,72.30489853082064,74.964722074468,75.28913893867919,75.60856029687052,76.99239035185751,78.4426125896565,78.98782293127834,79.31167002258654,79.59601317575594,79.95283634535754,80.09673141287512,80.48964213037942,80.76715600976202,81.12292365516221,81.19752246880263,81.275650850081,81.43467634840495,81.49711327869319,81.55041025501461,81.70203992091933,81.85955629786412,81.90882835792489,82.14507150883703,82.16243590113147,82.26082272691576,82.26147065280723,82.26236154718272]
[44.80660440539421,56.82503487689719,63.32141579556924,68.01216148248697,70.6241435274228,72.00135832098847,73.08798392285999,74.32892952711346,76.06840303387538,76.84256464816573,77.73220084385174,78.129047404213,78.94369415164773,79.04363080608519,79.23230333486228,79.34774931957571,79.45129145190215,79.53633679814224,79.90387061908778,80.06007242195864,80.21370852990825,80.38888831521791,80.72617199902501,80.77244941401786,80.8008432103695,81.02932554368746,81.1207770206408,81.24687181001234,81.30876711086543,81.39888998815219,81.48741956793876]
