[46.375862578781124,61.15329734255434,69.91860205840231,75.10076178142852,77.01951603363402,78.20761590214994,79.2834191412709,79.37350158251434,80.72665933322033,80.98473963032347,81.51833391663685,81.70907134806701,82.2676986502991,82.29052542726423,82.37693473035574,82.44733718581385,82.51007383539181,82.60212747255304,82.65527448569202,82.68673390234486,82.68873434152277,82.75505519283996,82.79967707657924,82.8780688804895,82.8837533160022,82.94884714803544,82.96750217965557,82.98559718121203,82.98678650066054,83.05247540400721,83.06303830934185]
[46.33895073667376,60.28476103564261,69.07264508219217,73.46982349100598,76.8089422645622,78.647352811921,79.6277055095774,80.03354998695316,80.68874957797344,80.85161374130905,81.06099888855854,81.36476080736705,81.54903224803454,81.6459584122796,82.00990633840892,82.0398222396273,82.14172657741574,82.19877322994178,82.28196310182712,82.32792795250954,82.3626717260882,82.55680998823773,82.59818105820119,82.67052523592444,82.73820144886749,82.75834420920539,82.7872158739088,82.83870610262798,82.88360697879344,82.92367602394648,82.92836037622148]
[45.58566010905622,59.4453298656053,68.5534485335336,73.74250359479808,77.58082021905473,78.4537669616864,79.87786461362343,80.33640027798404,80.41243555693022,80.79566959895398,81.10379178000512,81.42302273272225,81.75495232930415,81.79257062616432,81.8416488869653,81.93505872781522,81.97396950472464,82.12290766122877,82.1446404495566,82.38366032861614,82.47858958819387,82.6135067627392,82.63324751517402,82.66057256661418,82.77345729744023,82.96049440098277,82.99914404258962,83.00965415138003,83.02801736007794,83.05797445786021,83.08895521259686]
[46.31798915523342,60.050509391311806,68.21483048744865,73.9243251747734,77.16192958791753,78.37246574142698,78.87668084509275,79.18196331578343,79.53719925811124,80.13355267515585,80.87778835011281,81.25657545885898,81.42143751698124,81.64088272806886,81.76476257398373,81.87445626950505,81.923823155492,81.96888326909779,82.0038016254174,82.04181220623559,82.05737505518928,82.14087627425201,82.29862953319697,82.3628256182596,82.38566906264911,82.39605034454375,82.41965828256123,82.53803031396042,82.70854750527414,82.7398274094844,82.81205995435427]
[46.12949386501533,60.238649812738494,69.11895785613144,75.09248253550614,78.07339884497543,79.28171832102542,79.57580544769114,80.32290741430513,80.48890749665624,81.18226158914558,81.32573939257632,81.4682612527734,81.4845730201879,81.9004050302458,82.05311315340869,82.19667862641109,82.26731222446554,82.28476763057176,82.33509841706035,82.4261203670684,82.48326895447396,82.59524685026418,82.61163261945136,82.6288186326882,82.64266848957973,82.72740502591243,82.74765875852462,82.80132607599099,82.82727273944812,82.85757408325755,82.92400295293184]
[43.437961826833025,58.12330351049844,66.4437031604872,73.30579742568668,76.47444406833863,78.94040354651784,79.540418345234,80.15168290762942,80.81344022465915,81.39864106612559,81.66602427041413,81.83017402196754,81.94138767576584,82.04969298393144,82.18253891577747,82.24375301346947,82.29290875432493,82.34748879891718,82.47550566422959,82.5100617518781,82.5695398480094,82.6709400066471,82.73860268744791,82.76069157480768,82.86009372291211,82.96265802683236,82.99569474580872,83.01427918112022,83.05003267427617,83.06817245657041,83.08015186276207]
[48.344848826108674,60.87108892565056,70.69205939548047,74.5246922284844,77.62977669701942,78.52918018457702,79.13900319466916,80.11941475459716,80.43090109149838,80.95904317999971,81.4243661765971,81.52442941263568,81.63411890189408,81.70987879015259,81.91901994166024,81.98790487484771,82.12469665738973,82.24512180117469,82.38811520579792,82.42011109000968,82.46669582128915,82.49941516756584,82.53415387633099,82.60415344534525,82.62109583743083,82.73298854343395,82.78802871357611,82.87818374097202,82.94386590138684,82.99164254647273,83.00365679391186]
[47.46406553938484,61.24483931912041,70.8458739115496,76.21146921702518,77.93864382456495,79.4018983320621,80.05878957347468,81.09723676466874,81.30717814355106,81.64535978603134,82.02737429044986,82.15243768383392,82.30280182673854,82.51790206785033,82.5467769791921,82.59692396794352,82.64099577370659,82.67467490355614,82.75430019289024,82.78907712499272,82.8154712246023,82.838616283385,82.8935933487074,82.94091285853557,82.96190232223684,82.99370466015085,82.9959226796773,83.02734740034319,83.03544915722624,83.03928150624627,83.05527201378891]
[45.973882416257446,59.31218790398999,68.62714375148533,74.61617915917364,76.46047391476827,78.55892789032201,79.62136506309253,79.8534741402623,80.29065124555146,80.52091610003677,80.64408210188968,81.25336186158219,81.4621685576173,81.79533217937467,81.84662878807659,81.95886997615452,82.07642409710084,82.39673721004539,82.42376176240394,82.52801992318938,82.58573257674455,82.60108760115287,82.71741735895202,82.74979695172105,82.86939496297823,82.91279167032735,82.93607185573647,82.94632605272594,83.0276762458989,83.0483901402386,83.16066203085713]
[47.7297548632113,59.88725292901872,69.08233356949783,74.90118345386021,78.2391020905543,79.33674910113562,79.67482541153663,80.36141867480345,80.67896444083942,80.94052596681082,81.12531313026547,81.5105841500743,81.71637167324191,81.84846003461918,81.8938124829096,82.15117244065186,82.29836707056069,82.55297609525473,82.57659429729429,82.62544871399429,82.6993219999206,82.78208786710461,82.81229376179338,82.86924231981502,82.87834834799672,82.96033761147508,82.96081973771871,83.02906311891836,83.06984559907569,83.09410680200158,83.14004436411565]
