[45.47697352926126,62.037205690557116,69.45469181692157,74.69284373919776,77.5480267716886,79.25695811687277,80.6135538984983,81.48164748992461,82.00277746109052,82.3811006397094,82.87281109565373,83.2885024855787,83.59939201872476,83.74484588671788,83.90117698179048,84.09023070615385,84.26898560135115,84.35608216670175,84.47475374306043,84.53059267208069,84.59617095559605,84.69402007232775,84.77609979728165,84.83400961147937,84.88007134436785,84.91365195590974,84.96666082878886,85.00432635524893,85.02241259301249,85.07160586727274,85.11341989262296]
[45.259966004522866,63.47993117350908,71.62770629444549,76.70715411526048,78.71758281919391,80.22987384095883,81.13184745813045,81.89478497976621,82.4912139417606,82.80942261405869,83.02295203282952,83.10400813856835,83.21364054044598,83.27939132289123,83.33470499518599,83.45551788815584,83.62176758463762,83.767400187354,83.84449572949572,83.88738996897047,83.91069429090803,83.95587082536939,83.9704807814798,84.06867327040489,84.10347406756306,84.13847502614267,84.17662693720129,84.2071166197636,84.24347516464736,84.27374175887299,84.30038248076]
[46.743125120744686,61.305225239591344,67.5415215517696,71.63444547487141,74.25600830113832,76.62894545391022,78.38211928589526,79.63815319165211,80.17164998053183,80.75556325165606,81.13511761258948,81.8272934166966,82.00569571276971,82.40004947743891,82.64751817800534,82.94017244446216,83.18049977721974,83.29438880262701,83.37916951710206,83.47272421677826,83.57829749499396,83.75111862546805,83.85193129450352,83.89875088625753,83.98387935422726,84.03765339783551,84.10144027478823,84.19593186838024,84.25050622781743,84.28514449997162,84.34224184194632]
[44.81896152182919,60.68307946016171,68.0895739607184,75.3889923738603,77.98118287132974,79.3823555779406,80.24576577920782,81.09352670020488,81.66335627094445,82.56264118025318,82.85718588889516,83.45462906363154,83.74791952744995,83.97687389649693,84.20065457572706,84.34672697592586,84.47514002946706,84.67185542084225,84.82520842256436,84.90353473320997,84.95813382694094,85.08221617114651,85.22178325710554,85.31077704369454,85.35169623929166,85.46298126783942,85.52802838013694,85.59230750329053,85.67261183557072,85.69890602380175,85.72221274533872]
[46.57240517947294,60.80256422128896,67.94562331523791,71.68450247212957,74.17503979305779,77.35944281683884,79.39188873132716,80.53960705596376,81.2756027271559,82.05465189271887,82.59857285959089,83.1165710994613,83.53628851417406,83.916395748068,84.18236057480422,84.361135628214,84.53729708646063,84.6679582558745,84.81659688253298,84.92381422614743,85.04254444164377,85.12781815643292,85.1743166016602,85.27476454559185,85.32572625127682,85.37908670069268,85.4020042293145,85.4304857174348,85.47903360005239,85.54958925609465,85.58273535780714]
[45.5632596926782,60.88400880004776,68.4821640473799,72.92981448202984,75.0315431498415,76.94843973633417,78.01209248386206,79.22489225478242,79.98677421038373,80.69657336008294,81.07814811856217,81.40357281435931,81.68796848114539,81.96717803890088,82.22238488829387,82.44992778536032,82.72506943282293,82.97678689721637,83.05524404425246,83.2376183968392,83.29093227365249,83.41728956848577,83.59405627028269,83.70061394454146,83.80555271186907,83.87673498441808,83.92217684527577,83.9930663362688,84.07759180147285,84.12704623955722,84.15995364639656]
[44.42305361738948,59.7165003219663,67.50692275179067,72.88737429103126,75.87453894411645,78.19634903201636,79.37170421588898,80.61089853214384,81.28930562751552,81.7425545962745,82.09188059494012,82.33187088234925,82.81548858527499,83.20315602054937,83.51754637360126,83.70555587041746,83.89101845490961,83.99514954109497,84.24136176673855,84.35534658055326,84.44621872942903,84.6010703964453,84.67494148271231,84.78150221401229,84.86287133384961,84.93296702017223,85.01251739027254,85.10111051808998,85.12191165377482,85.16215072489548,85.19214182432175]
[45.29936414428762,58.35959693143759,66.33492206216532,71.96924074924799,75.00890690041388,76.66799217805941,78.5660645487985,79.44192645683525,80.16303339284045,80.73216710682509,81.32212243085361,81.64308452584781,81.91666452372749,82.22776626547842,82.50680680471555,82.74140932721845,83.02757403354029,83.31382033977239,83.53666044373058,83.71100212889976,83.86109691865367,83.98598798665566,84.06813814764286,84.12316490515167,84.18686852824128,84.24431554604752,84.32079923231142,84.46576573891534,84.58598332754374,84.68728028331608,84.77412639605019]
[45.31405878643449,61.08387885401199,67.91581107603508,70.74628611845138,73.81549834982319,75.74528851654385,76.89167245828774,78.11266990882572,79.50024673208007,80.4173912557263,81.34202182742291,81.5946603928967,82.07048007926834,82.45803884905268,82.83440218006135,83.04258468405767,83.3482239911104,83.55278487603941,83.66121983910526,83.84497882998528,84.040813017487,84.09456477103402,84.18944047902279,84.23271035986652,84.36639325278647,84.44378169612577,84.55515402847107,84.60831006241428,84.64403097549544,84.76193113831623,84.82880383301719]
[45.24449900096542,62.26556421714717,70.07318604285456,73.67000684107238,76.06501509433795,77.46134566149829,78.96065665095482,79.88255993877246,80.77020371731591,81.2870049735274,81.60440469716602,81.86450432105755,82.29848310893797,82.59818625758149,82.89967779506364,83.0740200278465,83.2526332420288,83.36579727501706,83.44637818607691,83.5655446917024,83.65175973637007,83.80499874282846,83.91965151118724,84.09268365677465,84.20621817992944,84.25990963193357,84.33106315997131,84.4021996557847,84.45873636283845,84.56949071098187,84.66268415418403]
