[45.43188618760918, 61.08748049887865, 70.44011330443931, 75.50542412841818, 78.1685894472765, 79.27235598699319, 79.68783269165446, 79.78665087633021, 80.30404057532205, 80.5386953056363, 80.8927211751436, 81.47425767838779, 81.89900925029116, 81.94962256800237, 81.99083425718096, 82.47887262591416, 82.63680178707085, 82.66206327843177, 82.74468034823148, 82.77865790443488, 82.84601740994647, 82.98150979493776, 82.9876793690577, 83.02090412147263, 83.10614701678023, 83.21597314204277, 83.23484568403063, 83.24056702517142, 83.24315556539506, 83.26625262653887, 83.27648116991571]
[45.88087155399329, 61.240088387514234, 70.44638843313012, 75.40301819912604, 77.79927260288733, 78.7345355213873, 79.47060354543076, 80.24588139597986, 80.38598683722532, 80.43878891700803, 80.60153726037981, 80.75548838874066, 80.80203813372185, 80.96144783461878, 81.12732459934718, 81.15655804649721, 81.18116989546935, 81.24801369198727, 81.28451338132508, 81.36863390407055, 81.6957739973258, 81.79783515579915, 81.86546892837016, 81.89135026812387, 82.01271703415351, 82.08497920724461, 82.11271356470112, 82.12958512811177, 82.20557283495287, 82.21723994011268, 82.22851942208008]
[45.638898964333, 60.776178014285534, 70.40841613933442, 73.8716233458142, 76.17086770341443, 77.68954120343915, 78.6746631301896, 79.6603767535103, 80.19329799929969, 81.13129427435709, 81.4359823868799, 81.49809134123464, 81.56737588031744, 81.6168227958563, 81.87583626803226, 81.98558244321177, 82.20764727795732, 82.23361780788673, 82.28814958076765, 82.3579388255541, 82.41895510371533, 82.49585812865949, 82.52592540468748, 82.55368378433505, 82.62572377979176, 82.80540843802372, 82.83398997218309, 82.87638802295595, 82.9065520449844, 82.9222084901395, 83.00179654095581]
[47.25577493018841, 61.73172599662961, 70.3931238611011, 75.89182789314657, 77.77916627123486, 79.48986087684222, 80.73416005641985, 81.15814207295185, 81.22312771875664, 81.3568334437216, 81.92746904737285, 82.00929847510164, 82.13118115995636, 82.30232868191132, 82.42654731644726, 82.53126966226985, 82.57195161489892, 82.62611266917442, 82.68147147091031, 82.6990225111899, 82.72212476163945, 82.76497400769078, 82.7938860037895, 82.8070416272626, 82.86535487515172, 82.86578426267509, 82.92350082646665, 82.93261622171387, 82.95930764178935, 83.01216823814896, 83.03339881050671]
[47.52810873579202, 61.76878942382363, 71.09617820624281, 75.02926581054035, 77.4816526246808, 79.05620505404566, 80.29065865008522, 80.40516194110279, 81.19827741633942, 81.36823619634576, 81.6475217166346, 82.187037666263, 82.39706377418705, 82.49338686781401, 82.51368471528305, 82.5603315889661, 82.71318809864752, 82.82572912205912, 82.8990917745505, 82.99821780027841, 83.0593984917679, 83.12199234710396, 83.18129708193214, 83.21745692393513, 83.2482882406283, 83.30296119473589, 83.31738215705118, 83.34297587012612, 83.38498878360417, 83.40182364670139, 83.40622265862685]
[45.290528768047565, 62.215827477858234, 70.96887575396951, 75.64921002360407, 77.69763258787259, 79.00701845436167, 79.61337537373825, 79.90534878449833, 80.26126774857342, 80.57285332588086, 80.79348989776598, 80.95263977609473, 81.28060450823772, 81.49376780974814, 81.60829089000912, 81.64503766750711, 81.67649088690463, 81.70415439456116, 81.8096461384315, 81.88212295456431, 81.98954462334422, 82.03527777460565, 82.16130128012898, 82.28115465921934, 82.3484425451528, 82.4867516134355, 82.51788959210813, 82.57528583602655, 82.61272712312386, 82.68092466200497, 82.72451572757846]
[45.440672981951074, 59.960576373442905, 69.5183459351478, 75.2825848263294, 77.33457725222782, 79.13907703240972, 79.84418422893107, 80.16480896036832, 80.62553967326633, 80.74360133134151, 81.20098921159776, 81.33754071237206, 81.34118007384146, 81.51564474439093, 81.7569394167842, 81.81300154097148, 81.86802660480456, 82.00144898797464, 82.10551018704108, 82.18376186327795, 82.23956682674371, 82.27486172787101, 82.28835987939033, 82.35320306773781, 82.39550563715092, 82.4591661698935, 82.47803988897107, 82.51209114639926, 82.68301741816879, 82.71458923176027, 82.72447011054142]
[50.13142797489773, 64.70963369303148, 73.02890247590011, 78.11119698829566, 79.80639663744668, 80.64150278680326, 81.33683632764904, 81.58692195630178, 81.7007227663479, 81.88157171348529, 82.00033143860819, 82.16166077456758, 82.22074188364401, 82.22713043034553, 82.24049748509465, 82.3594151813859, 82.4432751068675, 82.54126719360323, 82.6162577975301, 82.66919224764004, 82.69499555149832, 82.70375968339305, 82.74759537007198, 82.77455807671737, 82.94101520248653, 83.11381241806701, 83.16143315965385, 83.18685188513739, 83.28024161811383, 83.3025375943569, 83.34823155025803]
[46.22728037163728, 61.214866878308236, 70.51955621459614, 74.58689098428466, 76.78046029114071, 77.25272062550408, 78.87907860178687, 80.72936641236971, 81.37069874664462, 81.72302802978324, 81.85119269969616, 81.89863229660374, 82.0143477051679, 82.05491567324644, 82.12836133834857, 82.20547656513655, 82.28374072991002, 82.39180378956073, 82.71473789502865, 82.72327417903041, 82.76525535363359, 82.8005920959761, 82.81009136789046, 82.81016657456726, 82.84769874198525, 82.88367891763967, 82.90297137757707, 82.92182631074441, 82.9360188156252, 82.94385616475303, 82.94661489063381]
[45.638898964333, 60.776178014285534, 70.40841613933442, 73.8716233458142, 76.17086770341443, 77.68954120343915, 78.6746631301896, 79.6603767535103, 80.19329799929969, 81.13129427435709, 81.4359823868799, 81.49809134123464, 81.56737588031744, 81.6168227958563, 81.87583626803226, 81.98558244321177, 82.20764727795732, 82.23361780788673, 82.28814958076765, 82.3579388255541, 82.41895510371533, 82.49585812865949, 82.52592540468748, 82.55368378433505, 82.62572377979176, 82.80540843802372, 82.83398997218309, 82.87638802295595, 82.9065520449844, 82.9222084901395, 83.00179654095581]
