[45.934106407998506, 59.285220993488274, 68.65669264956709, 73.6835007250059, 76.05926410090059, 77.39627014495346, 78.20172349036407, 78.71542754083535, 79.29706078682725, 79.65813996511334, 80.06016577075602, 80.49034415345827, 80.67774576045005, 81.0251603162401, 81.60252893204319, 81.902879982493, 81.96105304159323, 82.14134828096576, 82.23305753471445, 82.2849032676764, 82.33531579808725, 82.53509831935811, 82.63877952689661, 82.64259567288309, 82.68160190669742, 82.73924646896155, 82.76921352842575, 82.79361783981055, 82.80936953094778, 82.83254006441375, 82.88770505958918]
[43.92594351219608, 58.60813771069786, 68.68164632675962, 73.06738287256793, 76.2961223346671, 78.17487719478538, 78.88307902593174, 79.94511436741504, 80.14343055832086, 80.3066690306603, 80.45315381916238, 80.67547261411192, 80.87105090939194, 80.89586827500051, 80.96263494187495, 81.11875152599666, 81.35382677393014, 81.44192673041458, 81.63609728929352, 81.75227834027312, 81.93269899646694, 82.07353395622994, 82.17160649500848, 82.19625947140447, 82.19829954828208, 82.23734216039001, 82.32046803380337, 82.48757671848269, 82.53053353018811, 82.68135506682825, 82.68266241583409]
[42.63427453604867, 58.220449925692805, 67.43524083471354, 73.06490337215945, 75.48636281724279, 76.98938970645935, 78.70699470588958, 79.67606474396428, 80.20204296436972, 80.7347769465241, 81.01929820557173, 81.20756581092117, 81.33846658733442, 81.41951488113517, 81.5526116539416, 81.7102161811639, 81.83445965389647, 81.92048196060983, 82.00321951154436, 82.07546884816274, 82.11012252933668, 82.15322128103934, 82.16062577294518, 82.19858417745642, 82.23566464124887, 82.33070196040066, 82.58437464887263, 82.64242270870508, 82.72352601836673, 82.73343812454341, 82.79061627143818]
[46.71148637653243, 60.32831239638605, 69.04032467848988, 74.14875365735314, 76.56833540453808, 78.75056070854974, 79.40182189836747, 79.92283803977146, 80.32019838012047, 80.61695343229184, 80.70346318241437, 80.82857375227545, 81.3805710801751, 81.57933365862343, 81.79932578033024, 81.863526388854, 82.11512909185358, 82.22597405168472, 82.34260492923487, 82.36685355490803, 82.43309293953934, 82.45404082342189, 82.63008636087311, 82.66939303593324, 82.67715229166714, 82.69481692482942, 82.76851138894517, 82.79436183201938, 82.80768622921873, 82.80869764526686, 82.83477411084327]
[45.759452822228646, 59.62924137653359, 69.56811642900084, 74.43300962482462, 77.14481410695169, 78.17072131111767, 78.87138704544228, 79.18579015409219, 79.8397919725033, 80.35709630436256, 80.48997958435265, 80.5771532921965, 81.079936910175, 81.15487032388722, 81.18687712069503, 81.55019692513515, 81.63044874529933, 81.74032053534371, 81.80454067880505, 81.9167307380304, 81.93782838646672, 82.02200723018082, 82.12568414378093, 82.19859679781177, 82.22703251079224, 82.38873039337375, 82.51795949594502, 82.60810179038312, 82.65597151581699, 82.67379939321522, 82.70527720291332]
[44.890460907427915, 57.32888128325697, 66.29015973583263, 72.6568686702104, 76.3711320560362, 77.31711750819754, 77.85801575710701, 78.24240651220232, 78.60168847449441, 79.64063593723476, 79.8643042478435, 80.3857517822592, 81.10373425869203, 81.35904971105555, 81.5365929508091, 81.7984040081751, 81.87397016460521, 82.03227154648658, 82.04591272541208, 82.10488946582562, 82.19964256785998, 82.22381012581697, 82.40503773330602, 82.45467442395362, 82.54631105391955, 82.57388898680459, 82.57479072684812, 82.62937057015434, 82.70730699565401, 82.71961386325646, 82.75860560649095]
[47.495386006825456, 59.98320214235538, 69.64930952325757, 74.64857152932984, 76.71702761310829, 78.20082068303576, 79.1964589995916, 79.62333247164305, 80.1654760180022, 80.21433373002338, 80.99570274139883, 81.20214889219581, 81.30141202574457, 81.40625508402225, 82.0210444959088, 82.12210916392186, 82.18187680962589, 82.3377270334926, 82.39039982322518, 82.40895705121002, 82.44965940449208, 82.45638437309962, 82.5671201237323, 82.6011902426981, 82.61022075384547, 82.67837419753727, 82.74564553049944, 82.75188365684419, 82.81232769549845, 82.86159480406307, 82.90319915751486]
[46.30451135122584, 59.88697070281557, 69.36845692344008, 74.38693102688873, 76.5240172062301, 77.68896027679781, 78.942997103974, 79.60146279884762, 80.17287931057406, 80.3430991684065, 80.9245385311634, 81.0738064680167, 81.45051330647007, 81.71001900917585, 81.73840824739449, 81.84645040945335, 81.90593849250308, 81.91943856024358, 81.99074900329342, 82.05751362339754, 82.11704442994629, 82.1782796517445, 82.18374093484734, 82.19687780204269, 82.25689789383823, 82.37910599589625, 82.47088801292972, 82.51445053306674, 82.5180119900588, 82.54256971390481, 82.55656905707716]
[43.84367688202643, 58.15395203193044, 67.1675524341674, 72.88517916012475, 76.36564788025294, 78.47533645590948, 79.39124382014724, 79.95833184785326, 80.46836521421419, 80.80595253068824, 81.63797584001519, 81.94991205456097, 82.0407694859705, 82.14591454539709, 82.24701057931537, 82.39696453097848, 82.5369553373962, 82.66482036464446, 82.69914045271906, 82.73235170610508, 82.76496183468667, 82.77908566624673, 82.81671241764393, 82.85370166378334, 82.88314597458752, 82.89322325045416, 82.95324403321824, 82.98315829926355, 83.06846994912088, 83.08442398542621, 83.12526074905385]
[46.338143475099244, 60.12771052469879, 69.07277129179279, 74.98149842368369, 77.95055689675928, 78.61653731977916, 79.28643674166493, 80.23727010006817, 80.49843508380454, 80.70076726486086, 80.85391206278328, 81.17566385833679, 81.39817736791433, 81.45657214800455, 81.53756585125231, 81.81206252505707, 81.98198949171636, 82.1186825816091, 82.2218418656124, 82.41865751275785, 82.47901946142872, 82.51747951289352, 82.53233637828971, 82.56451167934526, 82.58545947295522, 82.6625837651134, 82.6656219639993, 82.69270548372927, 82.7264673104641, 82.75894791426371, 82.81463182698992]
